x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.8287645578384399,0.7660881876945496,0.7594898343086243,0.8339939117431641,0.8950189352035522,0.7685079574584961,0.7430837154388428,0.7294895052909851,0.7196694612503052,0.8376785516738892,0.8590691089630127,0.8668490052223206,0.8741320967674255,0.8899907469749451,0.9338484406471252,0.9008126854896545,0.8756081461906433,0.9307860732078552,0.9446907043457031,0.9100301265716553,0.8832736015319824,0.8755941390991211,0.8050644993782043,0.6858510971069336,0.603832483291626,0.5502074360847473,0.5216735005378723,0.3901313543319702,0.3037029504776001,0.23052507638931274,0.521079421043396,0.36760246753692627,0.2728133499622345,0.1936442255973816,0.5694328546524048,0.47415289282798767,0.5350580811500549,0.5832786560058594,0.6432363986968994,0.6074991226196289,0.6508048176765442,0.6854854822158813,V
0.737330436706543,0.6780505776405334,0.6612380146980286,0.7282223701477051,0.7886202931404114,0.681511402130127,0.6503723859786987,0.6341794729232788,0.6230832934379578,0.7505654096603394,0.7745476365089417,0.7861758470535278,0.7983826398849487,0.8045681715011597,0.828105628490448,0.7890963554382324,0.7663444876670837,0.8463907241821289,0.8290978074073792,0.7882102131843567,0.7676842212677002,0.8703963756561279,0.8031135201454163,0.679204523563385,0.5971378684043884,0.5461928248405457,0.5106505155563354,0.3743034601211548,0.2897554934024811,0.2153947651386261,0.5139469504356384,0.3511860966682434,0.2569780945777893,0.17645397782325745,0.562894880771637,0.4753454327583313,0.5617571473121643,0.6222074627876282,0.6340985894203186,0.6177180409431458,0.686676025390625,0.7312517166137695,V
0.6299657821655273,0.5608842372894287,0.5274835824966431,0.5732957720756531,0.6260127425193787,0.5413040518760681,0.5099247694015503,0.4880911707878113,0.4756014943122864,0.6104704141616821,0.6315104365348816,0.6434720754623413,0.6625524163246155,0.6692884564399719,0.6705041527748108,0.6352717280387878,0.6244343519210815,0.7156606912612915,0.6712590456008911,0.6354619860649109,0.6285317540168762,0.8566784858703613,0.7882786989212036,0.6760680675506592,0.5965059399604797,0.5401133894920349,0.5102960467338562,0.37814927101135254,0.2968834936618805,0.2231263518333435,0.5064289569854736,0.34688401222229004,0.2509813606739044,0.1706429421901703,0.5472543835639954,0.46877598762512207,0.5602993369102478,0.6265705823898315,0.6093045473098755,0.6202731132507324,0.6917883157730103,0.7344188094139099,V
0.5297055244445801,0.45425140857696533,0.4138428568840027,0.4406055510044098,0.4836832284927368,0.42788752913475037,0.3792521059513092,0.35402336716651917,0.34178996086120605,0.5011544823646545,0.517970085144043,0.5210475325584412,0.5316229462623596,0.5604488253593445,0.5301787853240967,0.49518266320228577,0.4897252321243286,0.6006247997283936,0.534805178642273,0.5045320391654968,0.5056713819503784,0.8720473647117615,0.8126006722450256,0.7091897130012512,0.6334719657897949,0.5757419466972351,0.5338981747627258,0.40927380323410034,0.3304266333580017,0.2654992341995239,0.5158353447914124,0.3555506467819214,0.2600882649421692,0.1948925256729126,0.5479840040206909,0.5166692137718201,0.605791449546814,0.6663172841072083,0.6068152189254761,0.6567337512969971,0.7244482636451721,0.7597939968109131,V
0.4830619692802429,0.4103447496891022,0.36130696535110474,0.3756193518638611,0.4138161838054657,0.37429848313331604,0.32793083786964417,0.3012998700141907,0.2872508466243744,0.4417046010494232,0.4474180042743683,0.454515278339386,0.4723135828971863,0.4981694519519806,0.4596075415611267,0.428201287984848,0.4275602698326111,0.5345653295516968,0.46582287549972534,0.44218745827674866,0.4505580961704254,0.8638721704483032,0.8177656531333923,0.7231923937797546,0.6455637216567993,0.5886723399162292,0.5522804260253906,0.4223778247833252,0.3452102243900299,0.27574262022972107,0.5380036234855652,0.3785220980644226,0.27700814604759216,0.19085106253623962,0.5705286860466003,0.5158194899559021,0.611495852470398,0.6743574142456055,0.6283257007598877,0.6706032752990723,0.7371256947517395,0.7698401212692261,V
0.4680229425430298,0.3940480351448059,0.34727442264556885,0.35573500394821167,0.3886611759662628,0.3613388240337372,0.31207239627838135,0.2846790552139282,0.26995259523391724,0.42671528458595276,0.430867999792099,0.4383968710899353,0.4562920928001404,0.4804037809371948,0.437621146440506,0.41123318672180176,0.41396328806877136,0.5145162343978882,0.4446084499359131,0.42266085743904114,0.43078628182411194,0.8467098474502563,0.8030738830566406,0.7120833396911621,0.6360586881637573,0.5778849720954895,0.5431455373764038,0.4157267212867737,0.34081846475601196,0.2737311124801636,0.5277340412139893,0.371619313955307,0.2714431881904602,0.1887272298336029,0.5586891174316406,0.4997715353965759,0.5978424549102783,0.6618574857711792,0.6138409376144409,0.6561670899391174,0.7234269976615906,0.7565536499023438,V
0.4474046528339386,0.37207967042922974,0.3217950165271759,0.3182714581489563,0.3450416922569275,0.33428850769996643,0.28203412890434265,0.25265759229660034,0.23645995557308197,0.39626070857048035,0.3893553912639618,0.39328399300575256,0.409077525138855,0.44792020320892334,0.39626941084861755,0.375297874212265,0.3837380111217499,0.48061588406562805,0.40717852115631104,0.39009568095207214,0.40263646841049194,0.858323335647583,0.8210898637771606,0.7387019395828247,0.6604393124580383,0.5960454940795898,0.5709735751152039,0.4501292407512665,0.3809766173362732,0.3166467845439911,0.5523895025253296,0.399638295173645,0.30528882145881653,0.223356693983078,0.5774835348129272,0.5216144323348999,0.6199218034744263,0.679283857345581,0.626183032989502,0.6687841415405273,0.7378036379814148,0.7681341171264648,V
0.4454687535762787,0.3697822093963623,0.31956812739372253,0.313900887966156,0.3389897048473358,0.33309295773506165,0.28018468618392944,0.2514197528362274,0.23619170486927032,0.39473026990890503,0.38745397329330444,0.3916507661342621,0.40702924132347107,0.4456773102283478,0.39015448093414307,0.3700878322124481,0.37833523750305176,0.476829469203949,0.4031340181827545,0.3850176930427551,0.39490050077438354,0.8562941551208496,0.8208872079849243,0.7386135458946228,0.6583782434463501,0.5947616696357727,0.5750580430030823,0.4522930383682251,0.3815793991088867,0.31692269444465637,0.5543843507766724,0.39888641238212585,0.3028108477592468,0.22147715091705322,0.5772736072540283,0.5221773982048035,0.618949830532074,0.67918860912323,0.6242225170135498,0.666878879070282,0.7354057431221008,0.767996072769165,V
0.482963502407074,0.4070596992969513,0.3560567796230316,0.35604041814804077,0.3910640776157379,0.3678916096687317,0.31751471757888794,0.289877712726593,0.275472491979599,0.4316800832748413,0.42829206585884094,0.43049192428588867,0.44479790329933167,0.48545804619789124,0.4386683404445648,0.4164406955242157,0.4217361807823181,0.5196940302848816,0.45011430978775024,0.43422797322273254,0.44574615359306335,0.865583062171936,0.8248275518417358,0.7370237708091736,0.6574119329452515,0.6000008583068848,0.5702961087226868,0.4490673542022705,0.3755510449409485,0.30906692147254944,0.5518701076507568,0.39875566959381104,0.30004772543907166,0.2187332808971405,0.5795544385910034,0.5271275639533997,0.6238824129104614,0.6886214017868042,0.6322454214096069,0.6792023181915283,0.744701623916626,0.7787758708000183,V
0.5520973801612854,0.47791340947151184,0.4274936616420746,0.4419184923171997,0.48604053258895874,0.4371635317802429,0.3821299076080322,0.3525230288505554,0.3359280228614807,0.4999164044857025,0.4979565143585205,0.501144528388977,0.5157352685928345,0.5558857917785645,0.5216859579086304,0.49936503171920776,0.5022631883621216,0.595481812953949,0.5353218913078308,0.5146584510803223,0.5205398797988892,0.8861342668533325,0.8355424404144287,0.7374066114425659,0.6643028855323792,0.6112887263298035,0.5787079930305481,0.4614585041999817,0.3895612955093384,0.32460862398147583,0.5605928897857666,0.41160324215888977,0.3135569989681244,0.22798851132392883,0.5877344012260437,0.5577605962753296,0.6570664048194885,0.7154639363288879,0.6402808427810669,0.6864945292472839,0.7513713240623474,0.7792312502861023,V
0.635910153388977,0.5625189542770386,0.5143641233444214,0.5490381717681885,0.6023470163345337,0.5205469131469727,0.4781065285205841,0.45345640182495117,0.4375581741333008,0.5878717303276062,0.5988259315490723,0.6099991202354431,0.6273580193519592,0.6493839621543884,0.6386257410049438,0.6069839000701904,0.5958179235458374,0.6977167725563049,0.6548309326171875,0.6232333779335022,0.6144862174987793,0.8997305631637573,0.8382594585418701,0.7280817627906799,0.6450315713882446,0.5889642834663391,0.5666055679321289,0.4392364025115967,0.3639264404773712,0.295708030462265,0.5507596731185913,0.3856959939002991,0.2923496961593628,0.21853065490722656,0.5827934145927429,0.5259449481964111,0.6232068538665771,0.6900774836540222,0.6415215730667114,0.6665369868278503,0.7358957529067993,0.7762967944145203,V
0.6491307616233826,0.5802029967308044,0.5402711629867554,0.5828537344932556,0.6384857296943665,0.5475525259971619,0.5111095905303955,0.4886440634727478,0.47393733263015747,0.6127829551696777,0.6274299621582031,0.6436412334442139,0.6643813848495483,0.669908344745636,0.678245484828949,0.6473332047462463,0.6333158612251282,0.7148082852363586,0.6846897006034851,0.6500198841094971,0.6363050937652588,0.9131403565406799,0.8486419320106506,0.7316744923591614,0.6470018625259399,0.5933945775032043,0.5686472654342651,0.4344680905342102,0.3552411198616028,0.2836095094680786,0.5571337938308716,0.3924018144607544,0.2965487837791443,0.21838271617889404,0.5946288704872131,0.5165120959281921,0.6073558926582336,0.6756678819656372,0.657150149345398,0.6748313903808594,0.7432938814163208,0.7858873009681702,V
0.7203394770622253,0.6537089943885803,0.6179515719413757,0.6660271883010864,0.726819634437561,0.6207230687141418,0.5863792896270752,0.562050461769104,0.5437145829200745,0.6884586215019226,0.6930911540985107,0.7016757726669312,0.719923734664917,0.7497422695159912,0.7527801394462585,0.7172079682350159,0.7047041654586792,0.7971709966659546,0.756881594657898,0.7275331020355225,0.7251147031784058,0.94008469581604,0.8739051818847656,0.7431893944740295,0.6593998670578003,0.6174415946006775,0.5749925374984741,0.4480125904083252,0.37076008319854736,0.3028240203857422,0.5629069805145264,0.40486252307891846,0.3174901306629181,0.24114227294921875,0.6008238196372986,0.5431854128837585,0.6442238092422485,0.7096219062805176,0.6659073233604431,0.696556806564331,0.7681171298027039,0.802007794380188,V
0.8578972816467285,0.79251629114151,0.7723130583763123,0.8407279253005981,0.9021577835083008,0.768588125705719,0.7293714284896851,0.7068464756011963,0.6896278262138367,0.8399505615234375,0.8472460508346558,0.8510086536407471,0.8576325178146362,0.8998777270317078,0.922799289226532,0.8937170505523682,0.8754472136497498,0.9494190216064453,0.9432004690170288,0.9087335467338562,0.8872514367103577,0.9475325345993042,0.8743427991867065,0.750656008720398,0.6637817621231079,0.6107412576675415,0.5839887857437134,0.4528346061706543,0.36940667033195496,0.29607710242271423,0.5777050256729126,0.41520726680755615,0.31983667612075806,0.24039584398269653,0.622746467590332,0.5300438404083252,0.6168323755264282,0.6817362308502197,0.6932854652404785,0.6680940985679626,0.7276872396469116,0.7703026533126831,V
0.8538418412208557,0.7874999046325684,0.7716386914253235,0.8420491218566895,0.9046865701675415,0.774254560470581,0.7441582679748535,0.7275879383087158,0.7160247564315796,0.8476142883300781,0.8719454407691956,0.8838181495666504,0.8944032192230225,0.9053369164466858,0.9376760125160217,0.900183916091919,0.8733741641044617,0.9505190253257751,0.952080488204956,0.9144421815872192,0.888267457485199,0.9421403408050537,0.8688324093818665,0.7451338171958923,0.6555702686309814,0.6017539501190186,0.5711270570755005,0.4366740882396698,0.3506213426589966,0.2775084972381592,0.5731931924819946,0.4083179831504822,0.31224820017814636,0.23107683658599854,0.62483149766922,0.5327817797660828,0.614934504032135,0.6733829379081726,0.7016460299491882,0.666316568851471,0.7254340052604675,0.7665219306945801,V
0.7741178870201111,0.7075783014297485,0.685339093208313,0.7476184368133545,0.8095104694366455,0.6971840262413025,0.6603151559829712,0.6417791843414307,0.6298503875732422,0.7687835097312927,0.79097980260849,0.8044766783714294,0.8193269371986389,0.8247886300086975,0.845209002494812,0.8080774545669556,0.787276029586792,0.866873025894165,0.8471664190292358,0.8089959621429443,0.7914856672286987,0.9386933445930481,0.8679437637329102,0.7347544431686401,0.652617871761322,0.6125759482383728,0.5663583278656006,0.430157870054245,0.34610235691070557,0.27322468161582947,0.5663292407989502,0.40075042843818665,0.30222928524017334,0.21984946727752686,0.6152127981185913,0.5262831449508667,0.6205281019210815,0.6871351003646851,0.6890079379081726,0.6731078028678894,0.741544246673584,0.7866538763046265,V
0.8767109513282776,0.8143280148506165,0.7988753318786621,0.871799886226654,0.9409500360488892,0.8034597039222717,0.7725604176521301,0.7554736733436584,0.7434855699539185,0.876558244228363,0.8945152163505554,0.9051744937896729,0.9170915484428406,0.9339076280593872,0.971139132976532,0.9393001198768616,0.9176806807518005,0.978387176990509,0.9753267765045166,0.9394935369491577,0.9167219996452332,0.9320003986358643,0.8561440110206604,0.7302327752113342,0.6408640146255493,0.5946192741394043,0.562139093875885,0.42249181866645813,0.3342100977897644,0.2594496011734009,0.5620446801185608,0.39517974853515625,0.29731664061546326,0.22053289413452148,0.6116589307785034,0.5212581753730774,0.5899478197097778,0.6463139653205872,0.6858029365539551,0.6695600748062134,0.7222126722335815,0.7609208226203918,V
0.8878095149993896,0.8269031047821045,0.8226305246353149,0.8998046517372131,0.967461109161377,0.8376474380493164,0.8164796829223633,0.8019368052482605,0.7916629314422607,0.9103386998176575,0.9433033466339111,0.9561375379562378,0.9723852276802063,0.966106653213501,0.9978103041648865,0.9543904662132263,0.9286516904830933,1.0079609155654907,1.0237398147583008,0.9874579906463623,0.9642866849899292,0.9240573048591614,0.8404561281204224,0.7124912738800049,0.6313392519950867,0.5915272831916809,0.5554930567741394,0.4103599190711975,0.31951072812080383,0.24413329362869263,0.5601945519447327,0.39067620038986206,0.291509747505188,0.2078723907470703,0.6129157543182373,0.534177839756012,0.6160939335823059,0.6753461956977844,0.6905099749565125,0.6322891712188721,0.6788637042045593,0.7195044159889221,V
0.6991918087005615,0.6377872228622437,0.6095341444015503,0.6618448495864868,0.7225543260574341,0.6303024888038635,0.6075137853622437,0.5923069715499878,0.5837787389755249,0.7023528814315796,0.727622926235199,0.7475321292877197,0.7731211185455322,0.7632160186767578,0.7665546536445618,0.725394070148468,0.7072002291679382,0.8092105388641357,0.7628415822982788,0.7215974926948547,0.7084742784500122,0.9129670262336731,0.842439591884613,0.7166478633880615,0.6350822448730469,0.592946469783783,0.5470673441886902,0.40363284945487976,0.31933706998825073,0.24526694416999817,0.5390415191650391,0.3707241415977478,0.2719822824001312,0.19468966126441956,0.5808557271957397,0.521111249923706,0.609679102897644,0.67794269323349,0.6449820399284363,0.6752958297729492,0.7434536218643188,0.7876179218292236,V
0.5414115786552429,0.46736741065979004,0.4196512699127197,0.42849114537239075,0.4712490439414978,0.4462684392929077,0.4078032076358795,0.38347047567367554,0.3730917274951935,0.5147145986557007,0.5371442437171936,0.5416606664657593,0.5553795099258423,0.569257378578186,0.5479397773742676,0.521196722984314,0.526666522026062,0.6027364730834961,0.5268891453742981,0.4964541792869568,0.5042482018470764,0.8601195812225342,0.805823802947998,0.703866720199585,0.627494752407074,0.5786832571029663,0.5280369520187378,0.39504387974739075,0.31459927558898926,0.2463608682155609,0.5206688046455383,0.35742270946502686,0.26066848635673523,0.1900818645954132,0.5622450113296509,0.49202537536621094,0.5697246789932251,0.62366783618927,0.6282698512077332,0.6603457927703857,0.7318475842475891,0.769554853439331,V
0.5046759843826294,0.4303475618362427,0.3820633292198181,0.38323158025741577,0.4211259186267853,0.40338873863220215,0.359844446182251,0.3398333489894867,0.33255481719970703,0.4696830213069916,0.4791344702243805,0.49144884943962097,0.5127667188644409,0.5218132138252258,0.47347715497016907,0.4475587010383606,0.4520629942417145,0.5536348223686218,0.4758891761302948,0.4558994472026825,0.4675886034965515,0.857919454574585,0.8123879432678223,0.7181349992752075,0.6441642642021179,0.591252326965332,0.5484426021575928,0.41366833448410034,0.33324235677719116,0.264093279838562,0.5385826826095581,0.3812004625797272,0.27793729305267334,0.19340133666992188,0.5734928846359253,0.5087683200836182,0.6166505813598633,0.6835856437683105,0.6312949061393738,0.6687116622924805,0.7368899583816528,0.7668278217315674,V
0.4792064428329468,0.40102165937423706,0.35065674781799316,0.33713072538375854,0.37232041358947754,0.3706400692462921,0.3300964832305908,0.31063026189804077,0.3015633821487427,0.43484267592430115,0.4369688332080841,0.4443773329257965,0.46107929944992065,0.4835397005081177,0.4254608750343323,0.4030337929725647,0.4099484086036682,0.5112190246582031,0.4304638206958771,0.4143257141113281,0.4275406002998352,0.8522740602493286,0.8114804029464722,0.7277083396911621,0.6513047814369202,0.6039279103279114,0.5564849376678467,0.4267735481262207,0.34851986169815063,0.2834152579307556,0.5468805432319641,0.39731210470199585,0.2948033809661865,0.21282795071601868,0.5807943940162659,0.5173834562301636,0.6198957562446594,0.6825723648071289,0.6368317008018494,0.6740112900733948,0.738660454750061,0.7684580087661743,V
0.46114984154701233,0.3802204132080078,0.326186865568161,0.30744242668151855,0.33400028944015503,0.3472399413585663,0.30057474970817566,0.27814555168151855,0.2681870460510254,0.407798707485199,0.3981490433216095,0.40356969833374023,0.41948992013931274,0.4568312168121338,0.38699281215667725,0.367411732673645,0.3774261474609375,0.48262637853622437,0.39826908707618713,0.38414818048477173,0.3989449143409729,0.8544464111328125,0.8171311616897583,0.7396636605262756,0.669223427772522,0.617442786693573,0.5639423727989197,0.43997105956077576,0.36777663230895996,0.30472826957702637,0.5532790422439575,0.40329164266586304,0.3037553131580353,0.22253158688545227,0.5851383805274963,0.5330545902252197,0.6287783980369568,0.6878402233123779,0.643385648727417,0.6850270628929138,0.7441786527633667,0.7717158794403076,V
0.4729522466659546,0.38859695196151733,0.3356107473373413,0.3178426921367645,0.34753239154815674,0.35377466678619385,0.3043833076953888,0.28020089864730835,0.2680775821208954,0.4174691140651703,0.4083782434463501,0.41011330485343933,0.42316171526908875,0.4652976989746094,0.3932880461215973,0.37500515580177307,0.38639965653419495,0.4889085292816162,0.40385061502456665,0.3953654170036316,0.4150373637676239,0.8614710569381714,0.8251688480377197,0.74067622423172,0.6622762680053711,0.614205539226532,0.5692815184593201,0.43863242864608765,0.36115288734436035,0.2966529130935669,0.5552165508270264,0.40380898118019104,0.3009737432003021,0.21875393390655518,0.5848227143287659,0.5305013060569763,0.6325600147247314,0.6917415261268616,0.6394717693328857,0.684770941734314,0.7473264932632446,0.7724826335906982,V
0.5874662399291992,0.5111467838287354,0.4594040513038635,0.4646298885345459,0.5048732161521912,0.4663027226924896,0.4210069179534912,0.3955554664134979,0.3823530077934265,0.5325654149055481,0.5321314334869385,0.5333850383758545,0.5445568561553955,0.5907654762268066,0.5442417860031128,0.5197808146476746,0.5241819024085999,0.6276555061340332,0.5590219497680664,0.5399211049079895,0.5511443614959717,0.9049630165100098,0.856741726398468,0.7657166719436646,0.6943100690841675,0.6443666815757751,0.5980615615844727,0.4676617681980133,0.38934454321861267,0.3192731738090515,0.5823872685432434,0.4266561269760132,0.3275521695613861,0.2447626292705536,0.6118229627609253,0.5760248303413391,0.678544819355011,0.7419354915618896,0.669042706489563,0.7177007794380188,0.7872275114059448,0.8197389245033264,V
0.6633095145225525,0.5894536375999451,0.5396910309791565,0.5656998753547668,0.6213673949241638,0.5550625920295715,0.5180307626724243,0.49299919605255127,0.47820746898651123,0.621246874332428,0.6295897364616394,0.642830491065979,0.6653169393539429,0.6814908981323242,0.6592651009559631,0.6248437762260437,0.6150093078613281,0.7242292165756226,0.6724444031715393,0.6418260335922241,0.6376755833625793,0.9246573448181152,0.8672677278518677,0.7650619745254517,0.6948685646057129,0.6566449403762817,0.5846256017684937,0.45579367876052856,0.3806737959384918,0.3132186233997345,0.5749341249465942,0.4242747724056244,0.3243669271469116,0.23901933431625366,0.6126676201820374,0.5898114442825317,0.6811357736587524,0.7387869358062744,0.6773955821990967,0.7224950790405273,0.7828612327575684,0.8132597208023071,V
0.6139197945594788,0.543102502822876,0.49444472789764404,0.5125389695167542,0.5582190752029419,0.5017859935760498,0.46532881259918213,0.4454432427883148,0.43732717633247375,0.5739113688468933,0.5919761061668396,0.6026576161384583,0.6190125346183777,0.6349207758903503,0.6003296375274658,0.5651137232780457,0.557843029499054,0.674392819404602,0.6104198694229126,0.5834996104240417,0.5869998335838318,0.9209319353103638,0.8680776953697205,0.7661687135696411,0.695306122303009,0.6456724405288696,0.5885770916938782,0.4598112106323242,0.38273847103118896,0.31400585174560547,0.5775598287582397,0.4185817241668701,0.3188808560371399,0.23501047492027283,0.6117891669273376,0.570410966873169,0.6656777262687683,0.7243067026138306,0.6710232496261597,0.7127377390861511,0.7784141898155212,0.8080800771713257,V
0.5616354942321777,0.49106696248054504,0.43833088874816895,0.44094914197921753,0.4819329082965851,0.4467445909976959,0.4055708646774292,0.3830983638763428,0.373391330242157,0.5104463696479797,0.5170286893844604,0.524817168712616,0.5416805148124695,0.5667834877967834,0.5215252041816711,0.49677491188049316,0.5011758804321289,0.6040249466896057,0.5322489142417908,0.5138148069381714,0.5264131426811218,0.9169658422470093,0.874893069267273,0.7870888710021973,0.7159740924835205,0.6648915410041809,0.6177018880844116,0.4893679916858673,0.41188597679138184,0.34406036138534546,0.604570209980011,0.4486207365989685,0.34480178356170654,0.25521135330200195,0.6370906829833984,0.5893175601959229,0.6924348473548889,0.7540677189826965,0.6966639757156372,0.7388016581535339,0.8037369251251221,0.8316556811332703,V
0.5820581912994385,0.508442759513855,0.4556560516357422,0.461540162563324,0.5117177367210388,0.47698187828063965,0.43256616592407227,0.40999969840049744,0.3994883596897125,0.5432872772216797,0.5563217997550964,0.562564492225647,0.57584547996521,0.597423255443573,0.5435041785240173,0.5194262862205505,0.5253409743309021,0.6303954720497131,0.5555364489555359,0.5405393838882446,0.5556055307388306,0.904888391494751,0.8566868305206299,0.7560124397277832,0.6851011514663696,0.6476561427116394,0.5857361555099487,0.4610269069671631,0.3832601308822632,0.3177291452884674,0.5771080851554871,0.42631983757019043,0.3269670903682709,0.2446950376033783,0.6133655309677124,0.5808179378509521,0.6830093860626221,0.7374828457832336,0.6758812069892883,0.718101441860199,0.7837399244308472,0.8090154528617859,V
0.5956824421882629,0.5226525068283081,0.4725286364555359,0.4883486330509186,0.5379709005355835,0.48832035064697266,0.45202335715293884,0.4320341646671295,0.42375457286834717,0.5585255026817322,0.5744043588638306,0.5837780833244324,0.5984488725662231,0.6170271039009094,0.5759141445159912,0.5437600612640381,0.5393695831298828,0.6514592170715332,0.5828920006752014,0.5610809922218323,0.5688249468803406,0.906514585018158,0.8532149791717529,0.7493293285369873,0.6811833381652832,0.6420555710792542,0.5773700475692749,0.44532498717308044,0.365945428609848,0.296575129032135,0.5680682063102722,0.4076249301433563,0.30907851457595825,0.22676053643226624,0.6037977337837219,0.5626201033592224,0.6618741750717163,0.7223342657089233,0.6665793061256409,0.7098193168640137,0.7747809290885925,0.804546058177948,V
0.5407032370567322,0.46402013301849365,0.41122114658355713,0.4073362648487091,0.44250398874282837,0.42358899116516113,0.3787761926651001,0.35740816593170166,0.34858837723731995,0.48628199100494385,0.48973238468170166,0.49643710255622864,0.5138396620750427,0.5367655158042908,0.4876609146595001,0.46736398339271545,0.4759947955608368,0.5697358250617981,0.49544355273246765,0.4809368848800659,0.49533241987228394,0.8898606896400452,0.8494290113449097,0.759981095790863,0.6840675473213196,0.6279915571212769,0.5895676612854004,0.46437889337539673,0.38955819606781006,0.3238750994205475,0.5724009871482849,0.42006736993789673,0.319598913192749,0.23514491319656372,0.6000738143920898,0.5463579893112183,0.6522768139839172,0.7146320343017578,0.6510694026947021,0.6975126266479492,0.7668263912200928,0.7929569482803345,V
0.5168253779411316,0.4348227083683014,0.3804376423358917,0.3663487136363983,0.39538291096687317,0.394214928150177,0.3457709550857544,0.3225172162055969,0.312356173992157,0.45516079664230347,0.44755440950393677,0.44858771562576294,0.46080759167671204,0.5030282735824585,0.4391993582248688,0.4213993549346924,0.4317954480648041,0.5309784412384033,0.4527108073234558,0.44087210297584534,0.45651668310165405,0.8884097933769226,0.8572643399238586,0.7729737758636475,0.6927295327186584,0.6362913250923157,0.603108286857605,0.47537094354629517,0.4002881944179535,0.33628278970718384,0.5869283676147461,0.43323004245758057,0.33282312750816345,0.2506498694419861,0.6132931113243103,0.558259129524231,0.6616881489753723,0.722632110118866,0.6631952524185181,0.7065489888191223,0.7767976522445679,0.8069450259208679,V
0.5230005383491516,0.43830054998397827,0.38413217663764954,0.3699319064617157,0.4009096324443817,0.3973425328731537,0.3479381203651428,0.32354021072387695,0.3117898404598236,0.46001359820365906,0.45276325941085815,0.4522843062877655,0.4634292423725128,0.5078597068786621,0.44270968437194824,0.4243069589138031,0.43428412079811096,0.5343712568283081,0.4545588493347168,0.44509565830230713,0.46284425258636475,0.893402099609375,0.8600707054138184,0.775840163230896,0.6960945129394531,0.6429947018623352,0.6066733598709106,0.47771531343460083,0.4026704430580139,0.33891379833221436,0.5897599458694458,0.43658480048179626,0.33511441946029663,0.25248539447784424,0.6166625022888184,0.5621298551559448,0.6668049097061157,0.7270044684410095,0.6683060526847839,0.714234471321106,0.7806190848350525,0.8060770034790039,V
0.5448804497718811,0.46427667140960693,0.4083043038845062,0.3985550105571747,0.4392656683921814,0.4217253625392914,0.37402448058128357,0.34936898946762085,0.33790868520736694,0.48525139689445496,0.48070821166038513,0.4805525243282318,0.4936986267566681,0.5356605052947998,0.47938668727874756,0.4613471031188965,0.4708119034767151,0.5660398006439209,0.4903554916381836,0.48117485642433167,0.49903926253318787,0.893356204032898,0.8543710708618164,0.7639458179473877,0.6837819218635559,0.6373794674873352,0.594969630241394,0.46476829051971436,0.38605108857154846,0.3217300772666931,0.5801019668579102,0.427988737821579,0.32588350772857666,0.24531060457229614,0.6087530851364136,0.5587975978851318,0.6637721657752991,0.7249122262001038,0.661589503288269,0.7079299688339233,0.7735276222229004,0.7996482849121094,V
0.6115912199020386,0.5346511602401733,0.4826558530330658,0.4908572733402252,0.5372934341430664,0.493491530418396,0.4542011618614197,0.43148547410964966,0.4194605052471161,0.5609704256057739,0.5751835703849792,0.5804197788238525,0.592754602432251,0.6195895671844482,0.5759004354476929,0.5474819540977478,0.5502344965934753,0.6564552783966064,0.5873759984970093,0.5688983798027039,0.5822693705558777,0.8897109031677246,0.8385648727416992,0.7360120415687561,0.6623387336730957,0.6163994073867798,0.5643424391746521,0.43825072050094604,0.3618053197860718,0.2961585819721222,0.5535843372344971,0.3984602689743042,0.30332478880882263,0.22252362966537476,0.5873218178749084,0.5579811334609985,0.6578495502471924,0.7144154906272888,0.6483986973762512,0.6970838308334351,0.7605121731758118,0.7844412922859192,V
0.7286776304244995,0.6596309542655945,0.6160690188407898,0.6560354232788086,0.7168457508087158,0.630128800868988,0.5977033972740173,0.5737723112106323,0.5567339658737183,0.6977275609970093,0.7096442580223083,0.7206794619560242,0.7417430281639099,0.7575880885124207,0.7576799392700195,0.7177014946937561,0.701951801776886,0.8027645349502563,0.7596116662025452,0.7253262996673584,0.7183759212493896,0.9312626719474792,0.8650060892105103,0.7414829730987549,0.6618840098381042,0.6231603622436523,0.5637937188148499,0.4309367537498474,0.352702796459198,0.2826932966709137,0.5558609366416931,0.39487355947494507,0.29656782746315,0.21371859312057495,0.5968769192695618,0.5339157581329346,0.6398872137069702,0.7152016162872314,0.6633004546165466,0.6920269131660461,0.7613301277160645,0.8008791208267212,V
